CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,ADN,APC,ASIP,CTC,CAMPO,C-A,CREEMOS,DECIDE,UN,FPV,FE,GH,MATICO,MAS-IPSP,DEMOCRATAS,MNR,MSP,MTS,NEGROS,NED,PAN-BOL,PACHO,PC,SPT,SOL,SAN JUAN XXI,SCB,TPP,T.P.R.,UCS,UNIDOS,UNIR.BO,VPT,VOCES,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
7001216,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1015,Esc. Aponte Tineo (Esc. Gregorio Moreno),1,220,0,0,1,0,0,83,0,0,0,0,1,0,0,10,29,0,0,1,0,0,0,0,0,11,1,0,0,0,0,28,1,0,0,0,166,20,1,187,166,187
7001226,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1015,Esc. Aponte Tineo (Esc. Gregorio Moreno),2,220,0,0,1,0,0,85,0,0,0,0,1,0,0,5,25,0,0,1,0,0,0,0,0,12,3,0,0,0,0,23,4,0,0,0,160,23,1,184,160,184
7001236,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1015,Esc. Aponte Tineo (Esc. Gregorio Moreno),3,220,0,0,1,0,0,65,0,0,0,0,0,0,0,10,23,0,0,0,0,0,0,0,0,17,2,0,0,0,0,36,3,0,0,0,157,27,1,185,157,185
7001246,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1015,Esc. Aponte Tineo (Esc. Gregorio Moreno),4,220,0,0,1,0,0,78,0,0,0,0,1,0,0,5,16,0,0,3,0,0,0,0,0,13,2,0,0,0,0,36,1,0,0,0,156,26,3,185,156,185
7001256,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1015,Esc. Aponte Tineo (Esc. Gregorio Moreno),5,220,0,0,0,0,0,64,0,0,0,0,1,0,0,5,31,0,0,1,0,0,0,0,0,15,1,0,0,0,0,32,3,0,0,0,153,28,5,186,153,186
7001266,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1015,Esc. Aponte Tineo (Esc. Gregorio Moreno),6,220,0,0,1,0,0,77,0,0,0,0,0,0,0,9,19,0,0,1,0,0,0,0,0,14,3,0,0,0,0,33,1,0,0,0,158,30,1,189,158,189
7001276,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1015,Esc. Aponte Tineo (Esc. Gregorio Moreno),7,220,0,0,0,0,0,84,0,0,0,1,0,0,0,8,21,0,0,1,0,0,0,0,0,7,0,0,0,0,0,27,2,0,0,0,151,35,1,187,151,187
7001286,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1015,Esc. Aponte Tineo (Esc. Gregorio Moreno),8,220,0,0,0,0,0,95,0,0,0,0,0,0,0,9,21,0,0,0,0,0,0,0,0,11,1,0,0,0,0,27,1,0,0,0,165,23,1,189,165,189
7001306,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1015,Esc. Aponte Tineo (Esc. Gregorio Moreno),10,129,0,0,0,0,0,37,0,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,8,5,0,0,0,0,22,0,0,0,0,94,10,4,108,94,108
7001316,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,1,220,0,0,0,0,0,64,0,0,0,0,0,0,0,22,12,0,0,0,0,0,0,0,0,8,1,0,0,0,0,31,2,0,0,0,140,48,1,189,140,189
7001326,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,2,220,0,0,0,0,0,58,0,0,0,0,0,0,0,24,11,0,0,0,0,0,0,0,0,8,1,0,0,0,0,34,1,0,0,0,137,33,5,175,137,175
7001336,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,3,220,0,0,3,0,0,80,0,0,0,0,1,0,0,16,14,0,0,0,0,0,0,0,0,6,1,0,0,0,0,27,1,0,0,0,149,34,1,184,149,184
7001356,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,5,220,0,0,0,0,0,52,0,0,0,0,2,0,0,28,11,0,0,0,0,0,0,0,0,19,4,0,0,0,0,35,0,0,0,0,151,40,2,193,151,193
7001366,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,6,220,0,0,0,0,0,49,0,0,0,1,1,0,0,33,17,0,0,0,0,0,0,0,0,7,0,0,0,0,0,43,0,0,0,0,151,32,4,187,151,187
7001376,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,7,220,0,0,1,0,0,55,0,0,0,0,4,0,0,17,9,0,0,1,0,0,0,0,0,8,1,0,0,0,0,43,0,0,0,0,139,38,1,178,139,178
7001386,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,8,220,0,0,1,0,0,57,0,0,0,1,1,0,0,24,11,0,0,1,0,0,0,0,0,17,2,0,0,0,0,40,2,0,0,0,157,25,4,186,157,186
7001396,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,9,220,0,0,0,0,0,61,0,0,0,0,0,0,0,19,10,0,0,1,0,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,133,38,4,175,133,175
7001406,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,10,220,0,0,1,0,0,57,0,0,0,0,0,0,0,31,5,0,0,6,0,0,0,0,0,5,0,0,0,0,0,39,3,0,0,0,147,38,7,192,147,192
7001416,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,11,220,0,0,0,0,0,60,0,0,0,0,0,0,0,18,17,0,0,0,0,0,0,0,0,7,2,0,0,0,0,35,4,0,0,0,143,37,1,181,143,181
7001426,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,12,220,0,0,1,0,0,41,0,0,0,0,1,0,0,36,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,40,0,0,0,0,134,51,2,187,134,187
7001436,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,13,220,0,0,0,0,0,52,0,0,0,1,2,0,0,20,13,0,0,0,0,0,0,0,0,15,1,0,0,0,0,35,2,0,0,0,141,40,1,182,141,182
7001446,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,14,220,0,0,0,0,0,71,0,0,0,0,2,0,0,27,11,0,0,0,0,0,0,0,0,11,2,0,0,0,0,28,1,0,0,0,153,30,5,188,153,188
7001466,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,16,220,0,0,2,0,0,59,0,0,0,0,2,0,0,23,16,0,0,0,0,0,0,0,0,7,0,0,0,0,0,36,2,0,0,0,147,29,5,181,147,181
7001476,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,17,220,0,0,2,0,0,48,0,0,0,0,2,0,0,39,10,0,0,2,0,0,0,0,0,8,0,0,0,0,0,31,1,0,0,0,143,33,6,182,143,182
7001486,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,18,220,0,0,0,0,0,74,0,0,0,0,3,0,0,18,15,0,0,0,0,0,0,0,0,8,0,0,0,0,0,35,3,0,0,0,156,0,10,166,156,166
7001496,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,19,220,0,0,0,0,0,78,0,0,0,0,0,0,0,14,11,0,0,1,0,0,0,0,0,13,1,0,0,0,0,43,0,0,0,0,161,30,0,191,161,191
7001506,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,20,220,0,0,0,0,0,68,0,0,0,0,1,0,0,14,14,0,0,2,0,0,0,0,0,8,1,0,0,0,0,31,0,0,0,0,139,45,0,184,139,184
7001516,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,21,220,0,0,0,0,0,55,0,0,0,0,5,0,0,31,6,0,0,0,0,0,0,0,0,11,2,0,0,0,0,45,2,0,0,0,157,30,1,188,157,188
7001526,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,22,220,0,0,1,0,0,70,0,0,0,0,0,0,0,23,8,0,0,3,0,0,0,0,0,6,0,0,0,0,0,39,1,0,0,0,151,38,4,193,151,193
7001536,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,23,220,0,0,1,0,0,50,0,0,0,0,0,0,0,21,17,0,0,1,0,0,0,0,0,9,0,0,0,0,0,22,2,0,0,0,123,36,22,181,123,181
7001546,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,24,37,0,0,0,0,0,13,0,0,0,1,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,27,4,0,31,27,31
7001556,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,1,220,0,0,1,0,0,56,0,0,0,0,0,0,0,19,13,0,0,2,0,0,0,0,0,16,0,0,0,0,0,42,2,0,0,0,151,27,2,180,151,180
7001566,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,2,220,0,0,2,0,0,52,0,0,0,0,0,0,0,25,10,0,0,1,0,0,0,0,0,8,0,0,0,0,0,38,4,0,0,0,140,30,7,177,140,177
7001576,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,3,220,0,0,0,0,0,56,0,0,0,0,2,0,0,32,10,0,0,0,0,0,0,0,0,10,1,0,0,0,0,34,4,0,0,0,149,32,1,182,149,182
7001596,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,5,220,0,0,0,0,0,62,0,0,0,0,1,0,0,15,18,0,0,2,0,0,0,0,0,14,0,0,0,0,0,35,0,0,0,0,147,33,3,183,147,183
7001626,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,8,220,0,0,1,0,0,72,0,0,0,0,0,0,0,26,8,0,0,0,0,0,0,0,0,12,1,0,0,0,0,31,1,0,0,0,152,32,3,187,152,187
7001636,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,9,220,0,0,1,0,0,58,0,0,0,0,2,0,0,22,10,0,0,2,0,0,0,0,0,12,0,0,0,0,0,37,2,0,0,0,146,38,4,188,146,188
7001646,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,10,220,0,0,2,0,0,59,0,0,0,0,0,0,0,13,19,0,0,1,0,0,0,0,0,14,2,0,0,0,0,43,1,0,0,0,154,31,3,188,154,188
7001656,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,11,220,0,0,2,0,0,51,0,0,0,0,1,0,0,16,13,0,0,1,0,0,0,0,0,13,1,0,0,0,0,57,1,0,0,0,156,25,4,185,156,185
7001676,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,13,220,0,0,1,0,0,49,0,0,0,0,0,0,0,19,11,0,0,0,0,0,0,0,0,9,1,0,0,0,0,42,1,0,0,0,133,46,3,182,133,182
7001686,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,14,220,0,0,1,0,0,56,0,0,0,0,0,0,0,13,13,0,0,1,0,0,0,0,0,11,1,0,0,0,0,51,1,0,0,0,148,30,4,182,148,182
7001716,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,17,220,0,0,1,0,0,61,0,0,0,0,0,0,0,22,15,0,0,4,0,0,0,0,0,9,2,0,0,0,0,43,2,0,0,0,159,39,0,198,159,198
7001756,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1014,Esc. Bernardo Cadario(Col.Kurt Richter),3,220,0,0,3,0,0,61,0,0,0,0,4,0,0,12,14,0,0,0,0,0,0,0,0,14,2,0,0,0,0,35,0,0,0,0,145,37,1,183,145,183
7001766,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1014,Esc. Bernardo Cadario(Col.Kurt Richter),4,220,0,0,0,0,0,67,0,0,0,0,1,0,0,12,11,0,0,0,0,0,0,0,0,6,1,0,0,0,0,37,1,0,0,0,136,37,0,173,136,173
7001776,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1014,Esc. Bernardo Cadario(Col.Kurt Richter),5,220,0,0,0,0,0,57,0,0,0,0,0,0,0,16,15,0,0,0,0,0,0,0,0,9,0,0,0,0,0,54,0,0,0,0,151,41,2,194,151,194
7001786,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1014,Esc. Bernardo Cadario(Col.Kurt Richter),6,220,0,0,0,0,0,48,0,0,0,0,0,0,0,20,13,0,0,1,0,0,0,0,0,5,0,0,0,0,0,62,1,0,0,0,150,36,1,187,150,187
7001806,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1014,Esc. Bernardo Cadario(Col.Kurt Richter),8,220,0,0,0,0,0,50,0,0,0,0,0,0,0,13,19,0,0,0,0,0,0,0,0,10,2,0,0,0,0,41,3,0,0,0,138,42,6,186,138,186
7001826,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1014,Esc. Bernardo Cadario(Col.Kurt Richter),10,220,0,0,1,0,0,60,0,0,0,0,0,0,0,15,17,0,0,1,0,0,0,0,0,9,0,0,0,0,0,38,3,0,0,0,144,33,1,178,144,178
7001836,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1014,Esc. Bernardo Cadario(Col.Kurt Richter),11,220,0,0,0,0,0,64,0,0,0,0,0,0,0,5,20,0,0,0,0,0,0,0,0,6,1,0,0,0,0,50,0,0,0,0,146,34,0,180,146,180
7001856,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1014,Esc. Bernardo Cadario(Col.Kurt Richter),13,220,0,0,0,0,0,71,0,0,0,0,0,0,0,5,21,0,0,1,0,0,0,0,0,12,2,0,0,0,0,42,1,0,0,0,155,36,2,193,155,193
7001876,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1014,Esc. Bernardo Cadario(Col.Kurt Richter),15,164,0,0,1,0,0,58,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,4,2,0,0,0,0,25,0,0,0,0,105,31,0,136,105,136
7001886,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,1,220,0,0,0,0,0,83,0,0,0,0,0,0,0,9,17,0,0,1,0,0,0,0,0,13,1,0,0,0,0,28,0,0,0,0,152,28,3,183,152,183
7001896,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,2,220,0,0,0,0,0,75,0,0,0,0,2,0,0,8,15,0,0,0,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,149,44,1,194,149,194
7001906,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,3,220,0,0,0,0,0,94,0,0,0,0,1,0,0,8,10,0,0,2,0,0,0,0,0,8,3,0,0,0,0,25,1,0,0,0,152,30,4,186,152,186
7001916,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,4,220,0,0,0,0,0,63,0,0,0,0,1,0,0,15,16,0,0,0,0,0,0,0,0,15,2,0,0,0,0,40,1,0,0,0,153,35,2,190,153,190
7001926,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,5,220,0,0,0,0,0,61,0,0,0,0,1,0,0,21,12,0,0,1,0,0,0,0,0,15,1,0,0,0,0,37,0,0,0,0,149,45,1,195,149,195
7001936,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,6,220,0,0,1,0,0,67,0,0,0,0,3,0,0,13,17,0,0,1,0,0,0,0,0,8,0,0,0,0,0,36,4,0,0,0,150,29,2,181,150,181
7001946,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,7,220,0,0,1,0,0,66,0,0,0,0,1,0,0,9,11,0,0,2,0,0,0,0,0,17,0,0,0,0,0,45,2,0,0,0,154,34,5,193,154,193
7001956,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,8,220,0,0,1,0,0,84,0,0,0,1,0,0,0,6,22,0,0,0,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,159,35,1,195,159,195
7001966,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,9,220,0,0,0,0,0,77,0,0,0,0,3,0,0,10,17,0,0,4,0,0,0,0,0,15,2,0,0,0,0,22,1,0,0,0,151,32,5,188,151,188
7001986,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,11,220,0,0,1,0,0,79,0,0,0,0,0,0,0,18,8,0,0,0,0,0,0,0,0,14,1,0,0,0,0,28,1,0,0,0,150,33,1,184,150,184
7001996,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,12,220,0,0,0,0,0,89,0,0,0,0,0,0,0,10,17,0,0,2,0,0,0,0,0,7,2,0,0,0,0,32,2,0,0,0,161,22,0,183,161,183
7002006,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,13,220,0,0,0,0,0,76,0,0,0,0,1,0,0,15,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,33,4,0,0,0,151,34,3,188,151,188
7002016,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,14,220,0,0,0,0,0,87,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,13,2,0,0,0,0,31,1,0,0,0,153,38,1,192,153,192
7002026,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,15,220,0,0,0,0,0,68,0,0,0,0,0,0,0,26,16,0,0,0,0,0,0,0,0,12,0,0,0,0,0,32,0,0,0,0,154,26,2,182,154,182
7002036,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,16,220,0,0,0,0,0,78,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,9,3,0,0,0,0,38,6,0,0,0,152,29,2,183,152,183
7002046,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,17,220,0,0,0,0,0,60,0,0,0,0,0,0,0,10,18,0,0,1,0,0,0,0,0,16,0,0,0,0,0,37,1,0,0,0,143,46,1,190,143,190
7002056,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,18,220,0,0,0,0,0,74,0,0,0,0,0,0,0,11,15,0,0,4,0,0,0,0,0,13,1,0,0,0,0,29,0,0,0,0,147,30,4,181,147,181
7002066,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,19,220,0,0,0,0,0,70,0,0,0,0,0,0,0,5,15,0,0,2,0,0,0,0,0,14,0,0,0,0,0,46,1,0,0,0,153,37,0,190,153,190
7002076,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,20,220,0,0,0,0,0,60,0,0,0,0,1,0,0,15,20,0,0,2,0,0,0,0,0,17,4,0,0,0,0,28,1,0,0,0,148,36,0,184,148,184
7002086,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,21,220,0,0,0,0,0,64,0,0,0,0,0,0,0,14,24,0,0,0,0,0,0,0,0,13,2,0,0,0,0,33,2,0,0,0,152,35,2,189,152,189
7002096,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,22,102,0,0,0,0,0,31,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,68,18,1,87,68,87
7002106,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1012,Escuela San Carlos,1,220,0,0,0,0,0,82,0,0,0,0,3,0,0,8,10,0,0,1,0,0,0,0,0,15,0,0,0,0,0,28,0,0,0,0,147,25,1,173,147,173
7002116,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1012,Escuela San Carlos,2,220,0,0,0,0,0,83,0,0,0,0,1,0,0,10,17,0,0,0,0,0,0,0,0,10,0,0,0,0,0,28,2,0,0,0,151,27,4,182,151,182
7002126,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1012,Escuela San Carlos,3,220,0,0,0,0,0,78,0,0,0,0,0,0,0,11,15,0,0,0,0,0,0,0,0,16,0,0,0,0,0,28,2,0,0,0,150,27,1,178,150,178
