CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,ARI,C-A,FPV,SUMATE,JESUCA,MAS-IPSP,MTS,PARCA,PAN-BOL,PDC,PPS,SOMOS,UCS,UNE,UNPA,UPC,UNIDOS.CBBA,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
3024302,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,227,Unidad Educativa Dionisio Morales Choque,26,220,0,3,0,28,0,114,8,0,2,0,0,0,0,0,0,0,2,157,32,5,194,157,194
3024312,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,227,Unidad Educativa Dionisio Morales Choque,27,220,0,0,0,20,0,121,13,0,2,0,0,0,0,0,0,0,2,158,30,5,193,158,193
3024322,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,227,Unidad Educativa Dionisio Morales Choque,28,220,0,2,0,15,0,136,10,0,0,0,0,0,0,0,0,0,0,163,27,3,193,163,193
3024332,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,227,Unidad Educativa Dionisio Morales Choque,29,220,0,0,0,18,0,127,16,0,1,0,0,0,0,0,0,0,3,165,27,4,196,165,196
3024342,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,227,Unidad Educativa Dionisio Morales Choque,30,220,0,1,0,14,0,122,11,0,0,0,0,0,0,0,0,0,2,150,31,10,191,150,191
3024352,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,227,Unidad Educativa Dionisio Morales Choque,31,220,0,3,0,28,0,104,22,0,0,0,0,0,0,0,0,0,1,158,25,3,186,158,186
3024362,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,227,Unidad Educativa Dionisio Morales Choque,32,220,0,2,0,18,0,134,10,0,1,0,0,0,0,0,0,0,2,167,28,4,199,167,199
3024372,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,227,Unidad Educativa Dionisio Morales Choque,33,220,0,3,0,12,0,125,12,0,1,0,0,0,0,0,0,0,1,154,33,5,192,154,192
3024392,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,227,Unidad Educativa Dionisio Morales Choque,35,40,0,0,0,4,0,21,2,0,0,0,0,0,0,0,0,0,0,27,7,1,35,27,35
3024402,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,244,Unidad Educativa Voces Libres,1,220,0,0,0,13,0,132,8,0,0,0,0,0,0,0,0,0,2,155,28,7,190,155,190
3024412,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,244,Unidad Educativa Voces Libres,2,220,0,1,0,16,0,115,13,0,2,0,0,0,0,0,0,0,1,148,25,5,178,148,178
3024432,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,244,Unidad Educativa Voces Libres,4,220,0,0,0,9,0,134,16,0,0,0,0,0,0,0,0,0,3,162,28,4,194,162,194
3024442,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,244,Unidad Educativa Voces Libres,5,220,0,2,0,18,0,124,16,0,0,0,0,0,0,0,0,0,0,160,25,6,191,160,191
3024452,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,244,Unidad Educativa Voces Libres,6,220,0,2,0,13,0,123,14,0,1,0,0,0,0,0,0,0,1,154,25,5,184,154,184
3024462,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,244,Unidad Educativa Voces Libres,7,220,0,2,0,23,0,123,12,0,1,0,0,0,0,0,0,0,2,163,17,3,183,163,183
3024472,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,244,Unidad Educativa Voces Libres,8,220,0,3,0,23,0,137,11,0,0,0,0,0,0,0,0,0,1,175,9,2,186,175,186
3024482,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,244,Unidad Educativa Voces Libres,9,220,0,0,0,19,0,123,16,0,0,0,0,0,0,0,0,0,2,160,15,7,182,160,182
3024492,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,244,Unidad Educativa Voces Libres,10,113,0,3,0,12,0,62,5,0,2,0,0,0,0,0,0,0,1,85,10,2,97,85,97
3024512,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,26147,U.E. Prof. Jaime Alfonso Escalante Gutierrez,2,146,0,6,0,59,0,40,12,0,0,0,0,0,0,0,0,0,7,124,12,8,144,124,144
3024522,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,821,Cochabamba,26148,U.E. Ana María Romero de Campero,1,232,0,2,0,44,0,115,20,0,6,0,0,0,0,0,0,0,1,188,27,10,225,188,225
3024542,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,4198,Tirani,25645,U.E. José Carlos Carrillo,2,220,0,5,0,42,0,124,11,0,4,0,0,0,0,0,0,0,6,192,6,7,205,192,205
3024552,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,4198,Tirani,25645,U.E. José Carlos Carrillo,3,220,0,4,0,59,0,86,14,0,1,0,0,0,0,0,0,0,4,168,15,8,191,168,191
3024562,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,4198,Tirani,25645,U.E. José Carlos Carrillo,4,220,0,1,0,55,0,108,11,0,1,0,0,0,0,0,0,0,5,181,16,6,203,181,203
3024572,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,4198,Tirani,25645,U.E. José Carlos Carrillo,5,220,0,1,0,48,0,97,11,0,0,0,0,0,0,0,0,0,4,161,40,5,206,161,206
3024582,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,4198,Tirani,25645,U.E. José Carlos Carrillo,6,220,0,2,0,38,0,111,17,0,3,0,0,0,0,0,0,0,4,175,23,6,204,175,204
3024592,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,4198,Tirani,25645,U.E. José Carlos Carrillo,7,220,0,4,0,49,0,101,15,0,2,0,0,0,0,0,0,0,8,179,20,3,202,179,202
3024602,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,1,Cercado,1,Cochabamba,4198,Tirani,25645,U.E. José Carlos Carrillo,8,24,0,1,0,5,0,9,6,0,0,0,0,0,0,0,0,0,2,23,1,0,24,23,24
3025332,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,2,Campero,2,Pasorapa,830,Pasorapa,2012,Colegio Tte.Cnel. Nataniel Verduguez,2,220,0,2,0,70,0,58,1,0,2,0,0,0,0,0,0,0,0,133,58,8,199,133,199
3027292,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,4,Esteban Arze,1,Tarata,865,Tarata,4003,Escuela Esteban Arze,7,220,0,0,0,29,0,126,8,0,0,0,0,0,0,0,0,0,0,163,20,4,187,163,187
3027312,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,4,Esteban Arze,1,Tarata,866,Huayculi,4005,Unidad Educativa Huayculi,1,220,0,0,0,11,0,157,4,0,0,0,0,0,0,0,0,0,0,172,17,6,195,172,195
3028722,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,5,Arani,2,Vacas,891,Leguajes -Totorapampa,5008,Unidad Educativa Totorapampa,1,236,0,0,0,3,0,177,3,0,0,0,0,0,0,0,0,0,0,183,28,3,214,183,214
3029532,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,7,Capinota,1,Capinota,907,Capinota,25703,U. E. Oscar Unzaga De La Vega,1,220,0,2,0,18,0,111,38,0,0,0,0,0,0,0,0,0,0,169,26,3,198,169,198
3030862,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,8,Germán Jordán,1,Cliza,926,Ucureña,8005,Colegio Nacional Mixto Ucureña,3,220,0,0,0,12,0,88,27,0,0,0,0,0,0,0,0,0,0,127,54,6,187,127,187
3030902,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,8,Germán Jordán,1,Cliza,926,Ucureña,8005,Colegio Nacional Mixto Ucureña,7,220,0,0,0,12,0,87,39,0,0,0,0,0,0,0,0,0,0,138,43,7,188,138,188
3031472,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25483,U.E. 21 de Septiembre,4,220,0,19,0,72,0,60,4,0,0,0,0,0,0,0,0,0,10,165,20,24,209,165,209
3031512,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25483,U.E. 21 de Septiembre,8,220,0,23,0,65,0,48,8,0,0,0,0,0,0,0,0,0,12,156,21,8,185,156,185
3031522,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25483,U.E. 21 de Septiembre,9,220,0,15,0,79,0,54,10,0,0,0,0,0,0,0,0,0,8,166,19,6,191,166,191
3031542,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25483,U.E. 21 de Septiembre,11,31,0,2,0,12,0,7,1,0,0,0,0,0,0,0,0,0,1,23,1,3,27,23,27
3031562,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25682,U.E. 1ro. de Mayo,2,220,0,20,0,58,0,63,2,0,0,0,0,0,0,0,0,0,14,157,21,6,184,157,184
3031572,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25682,U.E. 1ro. de Mayo,3,186,0,8,0,61,0,51,1,0,0,0,0,0,0,0,0,0,9,130,17,2,149,130,149
3031592,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25683,U.E. 12 de Enero B,2,220,0,10,0,51,0,79,7,0,0,0,0,0,0,0,0,0,12,159,23,8,190,159,190
3031602,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25683,U.E. 12 de Enero B,3,220,0,13,0,43,0,73,5,0,0,0,0,0,0,0,0,0,12,146,24,7,177,146,177
3031632,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25689,U.E. Villa Asunción,1,220,0,9,0,51,0,81,10,0,0,0,0,0,0,0,0,0,8,159,33,6,198,159,198
3031642,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25689,U.E. Villa Asunción,2,220,0,9,0,36,0,83,8,0,0,0,0,0,0,0,0,0,28,164,31,4,199,164,199
3031652,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25689,U.E. Villa Asunción,3,148,0,9,0,23,0,39,5,0,0,0,0,0,0,0,0,0,24,100,22,11,133,100,133
3031662,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,1,220,0,17,0,67,0,60,10,0,0,0,0,0,0,0,0,0,9,163,21,5,189,163,189
3031682,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,3,220,0,15,0,55,0,59,7,0,0,0,0,0,0,0,0,0,16,152,27,5,184,152,184
3031702,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,5,220,0,8,0,64,0,57,3,0,0,0,0,0,0,0,0,0,9,141,31,14,186,141,186
3031712,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,6,220,0,20,0,62,0,55,6,0,0,0,0,0,0,0,0,0,14,157,28,9,194,157,194
3031742,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,9,220,0,12,0,60,0,61,7,0,0,0,0,0,0,0,0,0,10,150,41,8,199,150,199
3031762,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,11,220,0,18,0,57,0,60,7,0,0,0,0,0,0,0,0,0,8,150,36,7,193,150,193
3031782,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,13,220,0,11,0,79,0,57,6,0,0,0,0,0,0,0,0,0,7,160,20,9,189,160,189
3031792,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,14,220,0,16,0,67,0,47,8,0,0,0,0,0,0,0,0,0,14,152,29,7,188,152,188
3031802,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,15,220,0,15,0,62,0,52,5,0,0,0,0,0,0,0,0,0,14,148,46,6,200,148,200
3031822,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,17,220,0,15,0,51,0,67,11,0,0,0,0,0,0,0,0,0,8,152,35,5,192,152,192
3031832,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,18,220,0,15,0,57,0,43,10,0,0,0,0,0,0,0,0,0,17,142,31,13,186,142,186
3031842,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,19,220,0,21,0,49,0,56,2,0,0,0,0,0,0,0,0,0,9,137,35,17,189,137,189
3031852,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,20,220,0,12,0,70,0,48,10,0,0,0,0,0,0,0,0,0,16,156,27,7,190,156,190
3031862,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,21,220,0,9,0,63,0,55,3,0,0,0,0,0,0,0,0,0,9,139,42,14,195,139,195
3031872,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25050,Teofilo Vargas Candia B,22,220,0,17,0,60,0,47,10,0,0,0,0,0,0,0,0,0,11,145,28,9,182,145,182
3031902,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25033,Unidad Educativa Nestor Adriazola (Ex Colegio Nacional Calama),2,220,0,7,0,56,0,66,13,0,0,0,0,0,0,0,0,0,11,153,42,4,199,153,199
3031922,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25033,Unidad Educativa Nestor Adriazola (Ex Colegio Nacional Calama),4,220,0,20,0,44,0,56,13,0,0,0,0,1,0,0,0,0,18,152,32,11,195,152,195
3031942,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25033,Unidad Educativa Nestor Adriazola (Ex Colegio Nacional Calama),6,220,0,15,0,53,0,59,8,0,0,0,0,0,0,0,0,0,18,153,31,8,192,153,192
3031962,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25033,Unidad Educativa Nestor Adriazola (Ex Colegio Nacional Calama),8,220,0,10,0,65,0,62,4,0,0,0,0,0,0,0,0,0,11,152,28,8,188,152,188
3031972,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25033,Unidad Educativa Nestor Adriazola (Ex Colegio Nacional Calama),9,220,0,12,0,45,0,77,5,0,0,0,0,0,0,0,0,0,12,151,29,5,185,151,185
3031982,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25033,Unidad Educativa Nestor Adriazola (Ex Colegio Nacional Calama),10,220,0,9,0,53,0,69,6,0,0,0,0,0,0,0,0,0,14,151,28,5,184,151,184
3031992,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25033,Unidad Educativa Nestor Adriazola (Ex Colegio Nacional Calama),11,220,0,8,0,45,0,73,6,0,0,0,0,0,0,0,0,0,10,142,37,5,184,142,184
3032002,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25033,Unidad Educativa Nestor Adriazola (Ex Colegio Nacional Calama),12,220,0,12,0,47,0,57,8,0,0,0,0,0,0,0,0,0,10,134,46,5,185,134,185
3032022,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25033,Unidad Educativa Nestor Adriazola (Ex Colegio Nacional Calama),14,220,0,16,0,49,0,57,13,0,0,0,0,0,0,0,0,0,19,154,29,4,187,154,187
3032072,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25033,Unidad Educativa Nestor Adriazola (Ex Colegio Nacional Calama),19,220,0,10,0,23,0,98,2,0,0,0,0,0,0,0,0,0,7,140,37,3,180,140,180
3032132,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25033,Unidad Educativa Nestor Adriazola (Ex Colegio Nacional Calama),25,220,0,14,0,50,0,67,3,0,0,0,0,0,0,0,0,0,25,159,31,6,196,159,196
3032182,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25033,Unidad Educativa Nestor Adriazola (Ex Colegio Nacional Calama),30,220,0,12,0,60,0,67,5,0,0,0,0,0,0,0,0,0,16,160,36,2,198,160,198
3032212,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25033,Unidad Educativa Nestor Adriazola (Ex Colegio Nacional Calama),33,220,0,10,0,43,0,69,7,0,0,0,0,0,0,0,0,0,10,139,33,17,189,139,189
3032242,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25045,Unidad Educativa Villa Moderna,1,220,0,9,0,42,0,86,5,0,0,0,0,0,0,0,0,0,7,149,22,9,180,149,180
3032252,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25045,Unidad Educativa Villa Moderna,2,220,0,13,0,49,0,64,8,0,0,0,0,0,0,0,0,0,9,143,23,11,177,143,177
3032262,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25045,Unidad Educativa Villa Moderna,3,220,0,20,0,51,0,54,10,0,0,0,0,0,0,0,0,0,22,157,22,8,187,157,187
3032272,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25045,Unidad Educativa Villa Moderna,4,220,0,16,0,49,0,73,10,0,0,0,0,0,0,0,0,0,7,155,23,6,184,155,184
3032292,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25045,Unidad Educativa Villa Moderna,6,220,0,8,0,45,0,70,4,0,0,0,0,0,0,0,0,0,12,139,30,8,177,139,177
3032362,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25045,Unidad Educativa Villa Moderna,13,220,0,21,0,56,0,56,8,0,0,0,0,0,0,0,0,0,10,151,27,9,187,151,187
3032392,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25045,Unidad Educativa Villa Moderna,16,220,0,10,0,43,0,84,6,0,0,0,0,0,0,0,0,0,8,151,25,5,181,151,181
3032412,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25045,Unidad Educativa Villa Moderna,18,220,0,8,0,62,0,60,9,0,0,0,0,0,0,0,0,0,4,143,28,6,177,143,177
3032432,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25045,Unidad Educativa Villa Moderna,20,220,0,16,0,36,0,72,5,0,0,0,0,0,0,0,0,0,13,142,22,10,174,142,174
3032472,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25032,Colegio Franz Tamayo,3,220,0,15,0,70,0,43,8,0,0,0,0,0,0,0,0,0,19,155,30,9,194,155,194
3032482,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25032,Colegio Franz Tamayo,4,220,0,19,0,60,0,53,6,0,0,0,0,0,0,0,0,0,9,147,39,4,190,147,190
3032492,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25032,Colegio Franz Tamayo,5,220,0,10,0,45,0,56,7,0,0,0,0,0,0,0,0,0,14,132,36,19,187,132,187
3032502,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25032,Colegio Franz Tamayo,6,220,0,17,0,42,0,81,9,0,0,0,0,0,0,0,0,0,4,153,28,10,191,153,191
3032512,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25032,Colegio Franz Tamayo,7,220,0,17,0,59,0,47,10,0,0,0,0,0,0,0,0,0,16,149,31,5,185,149,185
3032542,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25032,Colegio Franz Tamayo,10,220,0,14,0,78,0,39,9,0,0,0,0,0,0,0,0,0,13,153,22,15,190,153,190
3032552,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25032,Colegio Franz Tamayo,11,220,0,6,0,62,0,70,5,0,0,0,0,0,0,0,0,0,13,156,32,7,195,156,195
3032562,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25032,Colegio Franz Tamayo,12,220,0,16,0,57,0,64,6,0,0,0,0,0,0,0,0,0,7,150,42,7,199,150,199
3032582,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25032,Colegio Franz Tamayo,14,220,0,10,0,89,0,43,9,0,0,0,0,0,0,0,0,0,19,170,22,3,195,170,195
3032592,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25032,Colegio Franz Tamayo,15,220,0,17,0,76,0,42,11,0,0,0,0,0,0,0,0,0,20,166,25,6,197,166,197
3032602,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25032,Colegio Franz Tamayo,16,220,0,11,0,74,0,46,5,0,0,0,0,0,0,0,0,0,12,148,25,9,182,148,182
3032632,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25032,Colegio Franz Tamayo,19,220,0,12,0,65,0,47,7,0,0,0,0,0,0,0,0,0,13,144,36,9,189,144,189
3032642,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25032,Colegio Franz Tamayo,20,220,0,16,0,73,0,47,4,0,0,0,0,0,0,0,0,0,11,151,27,5,183,151,183
3032662,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25032,Colegio Franz Tamayo,22,220,0,9,0,65,0,50,8,0,0,0,0,0,0,0,0,0,15,147,37,8,192,147,192
3032702,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25031,Colegio Cristina Prada,1,220,0,9,0,68,0,50,9,0,0,0,0,0,0,0,0,0,11,147,33,10,190,147,190
3032712,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25031,Colegio Cristina Prada,2,220,0,14,0,70,0,47,11,0,0,0,0,0,0,0,0,0,19,161,19,8,188,161,188
3032732,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25031,Colegio Cristina Prada,4,220,0,16,0,76,0,48,10,0,0,0,0,0,0,0,0,0,9,159,22,6,187,159,187
3032742,ASAMBLEISTA TERRITORIO,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,934,Quillacollo,25031,Colegio Cristina Prada,5,220,0,18,0,72,0,49,2,0,0,0,0,0,0,0,0,0,17,158,23,3,184,158,184
