CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,S.A.M.,APU,BST,C-A,FPV,FIC,INCA-FS,TCA,L.E.A.L,MAS-IPSP,MRP,MTS,PP,PAN-BOL,PDC,SUMA,UCS,UNICO,UN SOL PARA ORURO,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
4008966,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,12,220,0,0,6,3,1,0,0,0,4,90,0,2,3,2,6,0,4,0,8,129,58,1,188,129,188
4008976,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,13,220,0,0,5,2,3,0,0,0,0,92,0,0,1,2,8,0,6,2,9,130,56,4,190,130,190
4008986,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,14,220,0,0,5,1,2,0,0,0,2,91,1,0,0,3,11,0,5,2,10,133,53,18,204,133,204
4009216,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,146,U. Esc. San Isidro,8,220,0,0,2,4,2,0,0,0,3,77,4,1,1,2,11,0,5,3,9,124,64,6,194,124,194
4009226,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,146,U. Esc. San Isidro,9,220,0,0,3,5,5,0,3,0,3,56,6,1,5,1,11,0,2,1,17,119,66,6,191,119,191
4009236,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,146,U. Esc. San Isidro,10,220,0,0,4,3,2,0,1,0,3,72,4,2,3,1,14,0,0,1,12,122,58,8,188,122,188
4009246,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,146,U. Esc. San Isidro,11,220,0,0,3,5,3,0,0,0,5,68,0,1,1,3,8,0,5,1,16,119,69,6,194,119,194
4009256,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,146,U. Esc. San Isidro,12,220,0,0,9,0,5,0,1,0,3,71,2,1,0,3,11,0,4,2,26,138,46,8,192,138,192
4009266,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,146,U. Esc. San Isidro,13,136,0,0,4,1,0,0,0,0,1,37,3,2,0,3,8,0,2,1,9,71,46,3,120,71,120
4009386,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25038,U. Esc. San Juan De Dios,1,141,0,0,2,1,3,0,0,0,1,58,5,1,0,1,4,0,3,0,11,90,39,3,132,90,132
4009726,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,7,220,0,0,5,5,6,0,1,0,4,43,3,2,14,3,8,0,8,3,23,128,55,8,191,128,191
4009736,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,8,220,0,0,2,9,7,0,2,0,8,38,5,1,10,1,16,0,1,1,39,140,46,3,189,140,189
4009746,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,9,220,0,0,6,9,10,0,2,0,9,40,3,3,11,2,10,0,3,4,39,151,41,5,197,151,197
4009756,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,10,220,0,0,3,8,4,0,1,0,4,41,3,2,11,2,8,0,1,3,27,118,52,13,183,118,183
4009766,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,11,220,0,0,9,4,4,0,1,0,9,39,1,5,19,1,9,0,2,5,25,133,43,8,184,133,184
4009776,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,12,62,0,0,1,1,2,0,0,0,0,12,0,0,6,0,6,0,0,0,10,38,15,3,56,38,56
4009786,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,1,220,0,0,3,9,3,0,1,0,3,44,4,3,14,2,10,0,6,5,22,129,50,11,190,129,190
4009796,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,2,220,0,0,3,7,4,0,0,0,6,48,2,10,12,4,9,0,7,4,28,144,46,4,194,144,194
4009806,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,3,220,0,0,9,10,5,0,0,0,7,36,2,2,11,5,9,0,5,6,38,145,42,5,192,145,192
4009816,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,4,220,0,0,5,7,2,0,0,0,2,53,1,1,11,5,10,0,2,7,32,138,40,5,183,138,183
4009826,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,5,220,0,0,3,8,5,0,3,0,4,45,5,3,11,2,6,0,4,4,34,137,43,6,186,137,186
4009846,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,7,51,0,0,1,0,1,0,0,0,1,7,6,0,3,1,2,0,0,3,6,31,11,1,43,31,43
4009866,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,124,Kinder Juancito Pinto,2,220,0,0,8,7,2,0,3,0,7,42,3,5,19,5,10,0,1,5,29,146,41,7,194,146,194
4009876,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,124,Kinder Juancito Pinto,3,220,0,0,6,4,4,0,0,0,2,50,7,5,12,4,8,0,4,3,33,142,43,8,193,142,193
4009886,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,124,Kinder Juancito Pinto,4,220,0,0,6,6,7,0,1,0,5,42,4,3,14,7,7,0,11,3,35,151,39,6,196,151,196
4009946,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31023,U.E. Juan pablo Secundaria (Temporal),1,220,0,0,2,2,8,0,2,0,5,49,2,3,10,7,14,0,1,2,32,139,43,6,188,139,188
4009966,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31023,U.E. Juan pablo Secundaria (Temporal),3,220,0,0,5,10,3,0,1,0,11,48,3,4,7,3,13,0,6,2,29,145,46,9,200,145,200
4009976,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31023,U.E. Juan pablo Secundaria (Temporal),4,220,0,0,3,9,3,0,0,0,8,58,1,2,6,3,14,0,5,3,29,144,33,6,183,144,183
4009986,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31023,U.E. Juan pablo Secundaria (Temporal),5,220,0,0,3,10,6,0,0,0,2,49,2,0,11,3,12,0,2,1,26,127,50,14,191,127,191
4010276,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25028,Kinder Chiripujio,1,220,0,0,7,5,10,0,1,0,1,46,3,1,12,2,10,0,1,3,38,140,48,4,192,140,192
4010286,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25028,Kinder Chiripujio,2,182,0,0,5,5,8,0,0,0,4,33,4,2,10,0,5,0,2,3,28,109,34,5,148,109,148
4010386,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,127,Col. Nal.Mixto Mejillones (V. Challacollo),8,67,0,0,1,0,0,0,0,0,0,18,1,4,4,1,2,0,1,0,4,36,15,4,55,36,55
4010456,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,7,220,0,0,13,10,7,0,1,0,5,40,3,1,12,5,9,0,5,3,32,146,40,5,191,146,191
4010476,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,9,220,0,0,4,9,5,0,0,0,4,37,5,1,19,9,12,0,2,2,34,143,41,1,185,143,185
